ICAO,Airport Name,City,State,Country,Airport Link
,Garrison,Ashdown,AR ,USA,https://acukwik.com/Airport-Info/08AR
,Sandy Ridge Farms,Ashdown,AR ,USA,https://acukwik.com/Airport-Info/57AR
KHBI,Asheboro Regional,Asheboro,NC ,USA,https://acukwik.com/Airport-Info/KHBI
,Delk's,Asheboro,NC ,USA,https://acukwik.com/Airport-Info/1NC0
,Smith Air Strip,Asheboro,NC ,USA,https://acukwik.com/Airport-Info/25NC
,Spencer Field,Asheboro,NC ,USA,https://acukwik.com/Airport-Info/7NC9
KAVL,Asheville Regional,Asheville,NC ,USA,https://acukwik.com/Airport-Info/KAVL
,Barker Private Stol,Asheville,NC ,USA,https://acukwik.com/Airport-Info/53NR
,Mission Hospitals,Asheville,NC ,USA,https://acukwik.com/Airport-Info/NC95
,Six Oaks,Asheville,NC ,USA,https://acukwik.com/Airport-Info/NC67
,Kautz Creek Helibase,Ashford,WA ,USA,https://acukwik.com/Airport-Info/7WA7
,Westford Airstrip,Ashford/Westford,CT ,USA,https://acukwik.com/Airport-Info/CT74
,Ashland County,Ashland,OH ,USA,https://acukwik.com/Airport-Info/3G4
,Ashland Municipal/Sumner Parker Field,Ashland,OR ,USA,https://acukwik.com/Airport-Info/S03
KDWU,Ashland Regional,Ashland,KY ,USA,https://acukwik.com/Airport-Info/KDWU
,Bradford Camps,Ashland,ME ,USA,https://acukwik.com/Airport-Info/ME3
,Clay County Hospital,Ashland,AL ,USA,https://acukwik.com/Airport-Info/0AL2
,Cool Water,Ashland,VA ,USA,https://acukwik.com/Airport-Info/4VG2
,Flying H,Ashland,OK ,USA,https://acukwik.com/Airport-Info/OK74
,Harold Krier Field,Ashland,KS ,USA,https://acukwik.com/Airport-Info/K58
KASX,John F Kennedy Memorial,Ashland,WI ,USA,https://acukwik.com/Airport-Info/KASX
,John Farese Airpark,Ashland,MS ,USA,https://acukwik.com/Airport-Info/MS14
,King's Daughters Medical Center,Ashland,KY ,USA,https://acukwik.com/Airport-Info/4KY9
,Libby Camps,Ashland,ME ,USA,https://acukwik.com/Airport-Info/ME86
,Mayers,Ashland,VA ,USA,https://acukwik.com/Airport-Info/VG24
,Memorial Medical Center,Ashland,WI ,USA,https://acukwik.com/Airport-Info/WS63
,Odot District 03,Ashland,OH ,USA,https://acukwik.com/Airport-Info/5OH2
,Ohiohealth Ashland Health Center,Ashland,OH ,USA,https://acukwik.com/Airport-Info/19OH
,St Catherine Medical Center,Ashland,PA ,USA,https://acukwik.com/Airport-Info/PA32
,St Labre Mission,Ashland,MT ,USA,https://acukwik.com/Airport-Info/3U4
,Starns Brothers,Ashland,NE ,USA,https://acukwik.com/Airport-Info/53NE
,Stevens Ranch,Ashland,MT ,USA,https://acukwik.com/Airport-Info/1M6
,Timberland Shop,Ashland,OR ,USA,https://acukwik.com/Airport-Info/65OR
,Treadway Air,Ashland,NE ,USA,https://acukwik.com/Airport-Info/NE26
,University Hospitals Samaritan Medical Center,Ashland,OH ,USA,https://acukwik.com/Airport-Info/5OH1
,Ashland/Lineville,Ashland/Lineville,AL ,USA,https://acukwik.com/Airport-Info/26A
KASY,Ashley Municipal,Ashley,ND ,USA,https://acukwik.com/Airport-Info/KASY
,Somers Lane,Ashley,MI ,USA,https://acukwik.com/Airport-Info/2MI3
,Ashtabula County Medical Center,Ashtabula,OH ,USA,https://acukwik.com/Airport-Info/8OH0
KHZY,Northeast Ohio Regional,Ashtabula,OH ,USA,https://acukwik.com/Airport-Info/KHZY
,Ashville,Ashville,OH ,USA,https://acukwik.com/Airport-Info/OA26
,Dugger's Field,Ashville,AL ,USA,https://acukwik.com/Airport-Info/AL60
,Hawks Run,Asotin,WA ,USA,https://acukwik.com/Airport-Info/00WN
,Aspen,Aspen,CO ,USA,https://acukwik.com/Airport-Info/CO03
,Aspen Valley Hospital,Aspen,CO ,USA,https://acukwik.com/Airport-Info/CO50
KASE,Aspen-Pitkin County/Sardy Field,Aspen,CO ,USA,https://acukwik.com/Airport-Info/KASE
,Pfister Ranch,Aspen,CO ,USA,https://acukwik.com/Airport-Info/78CO
,Stonewall County,Aspermont,TX ,USA,https://acukwik.com/Airport-Info/T60
,Astoria,Astoria,NY ,USA,https://acukwik.com/Airport-Info/3NY2
KAST,Astoria Regional,Astoria,OR ,USA,https://acukwik.com/Airport-Info/KAST
,Columbia Memorial Hospital,Astoria,OR ,USA,https://acukwik.com/Airport-Info/OG03
,Karpens,Astoria,OR ,USA,https://acukwik.com/Airport-Info/OR23
,Station Thirty,Astoria,OR ,USA,https://acukwik.com/Airport-Info/OG56
,Amelia Earhart,Atchison,KS ,USA,https://acukwik.com/Airport-Info/K59
,At&t Cedarbrook,Atco,NJ ,USA,https://acukwik.com/Airport-Info/NJ04
,Athens Emergency Med-Evac,Athens,NY ,USA,https://acukwik.com/Airport-Info/57NY
,Athens Municipal,Athens,TX ,USA,https://acukwik.com/Airport-Info/F44
,Athens Regional Medical Center,Athens,TN ,USA,https://acukwik.com/Airport-Info/2TN5
,Athens-Limestone Hospital Helipad,Athens,AL ,USA,https://acukwik.com/Airport-Info/5AL9
KAHN,Athens/Ben Epps,Athens,GA ,USA,https://acukwik.com/Airport-Info/KAHN
,Beechwood Airpark,Athens,AL ,USA,https://acukwik.com/Airport-Info/56AL
,Bradford Vfd/Capt. John L. Hall,Athens,TX ,USA,https://acukwik.com/Airport-Info/48TT
,Bradley Oaks Ranch/Aurelia C,Athens,TX ,USA,https://acukwik.com/Airport-Info/68TT
,Bradley Oaks Ranch/Bradley K,Athens,TX ,USA,https://acukwik.com/Airport-Info/58TT
,Coon Creek Club,Athens,TX ,USA,https://acukwik.com/Airport-Info/XA87
,Deer Meadow Ranch,Athens,TX ,USA,https://acukwik.com/Airport-Info/5TA8
,Glad Oaks,Athens,TX ,USA,https://acukwik.com/Airport-Info/2XS3
,Holzer Athens,Athens,OH ,USA,https://acukwik.com/Airport-Info/3OH3
,Johns Field,Athens,WI ,USA,https://acukwik.com/Airport-Info/52WI
,Lars/Private,Athens,PA ,USA,https://acukwik.com/Airport-Info/PA33
,Lochridge Ranch,Athens,TX ,USA,https://acukwik.com/Airport-Info/TX25
KMMI,McMinn County,Athens,TN ,USA,https://acukwik.com/Airport-Info/KMMI
,Meadowood Ranch,Athens,TX ,USA,https://acukwik.com/Airport-Info/01XS
,Ohiohealth O'bleness Hospital,Athens,OH ,USA,https://acukwik.com/Airport-Info/OH23
,St Marys Health Care Systems,Athens,GA ,USA,https://acukwik.com/Airport-Info/7GA0
,Ut Health East Texas Athens Hospital,Athens,TX ,USA,https://acukwik.com/Airport-Info/TX17
KUNI,Gordon K Bush Ohio University,Athens/Albany,OH ,USA,https://acukwik.com/Airport-Info/KUNI
,Martens,Atherton,MO ,USA,https://acukwik.com/Airport-Info/4MO8
,Hackney Airpark,Athol,ID ,USA,https://acukwik.com/Airport-Info/ID05
,Western Spur,Athol,ID ,USA,https://acukwik.com/Airport-Info/ID48
PAAK,Atka,Atka,AK ,USA,https://acukwik.com/Airport-Info/PAAK
,Gordon Brown,Atkinson,NH ,USA,https://acukwik.com/Airport-Info/NH50
,Stuart-Atkinson Municipal,Atkinson,NE ,USA,https://acukwik.com/Airport-Info/8V2
,Yonder,Atkinson,NC ,USA,https://acukwik.com/Airport-Info/NC65
,Alekat Acres,Atlanta,IL ,USA,https://acukwik.com/Airport-Info/3IL9
,Atlanta,Atlanta,ID ,USA,https://acukwik.com/Airport-Info/55H
,Atlanta Municipal,Atlanta,MI ,USA,https://acukwik.com/Airport-Info/Y93
KFFC,Atlanta Regional/Falcon Field,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/KFFC
,Bridge Building,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA66
,Children's Healthcare Of Atlanta-Egleston,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/60GA
,Childrens Health Care Atl At Scottish Rite,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA11
,Choa North Druid Hills,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/29GE
KRYY,Cobb County International/Mccollum Field,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/KRYY
KPDK,Dekalb/Peachtree,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/KPDK
,Dorothy Roeber Memorial,Atlanta,ID ,USA,https://acukwik.com/Airport-Info/36ID
,Emory University Hospital,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/7GA8
,Emory University Hospital Midtown,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA64
KFTY,Fulton County Executive/Charlie Brown Field,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/KFTY
,Grady Memorial Hospital,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/1GE8
,Graham Usfs,Atlanta,ID ,USA,https://acukwik.com/Airport-Info/U45
KATA,Hall-Miller Municipal,Atlanta,TX ,USA,https://acukwik.com/Airport-Info/KATA
KATL,Hartsfield Jackson Atlanta International,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/KATL
,Hilton Garden Inn Downtown,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/7GA6
,Hoblit Farms,Atlanta,IL ,USA,https://acukwik.com/Airport-Info/IL94
,Interstate North,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA54
,Lazy H Ranch,Atlanta,ID ,USA,https://acukwik.com/Airport-Info/ID06
,Legacy Medical Center,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/9GE8
KCCO,Newnan Coweta County,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/KCCO
,Northside Hospital,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA55
,Piedmont Atlanta Hospital,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/2GA6
,Rabbit Hole,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/52GA
,Rollins,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA53
,Ruffwood,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/73GA
,Shorten Airfield,Atlanta,MO ,USA,https://acukwik.com/Airport-Info/MU06
,St Joseph's Hospital,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA52
,State Capital Parking Lot,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/GA85
,The Barclay Condos,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/2GE9
,Weatherby Usfs,Atlanta,ID ,USA,https://acukwik.com/Airport-Info/52U
,Wgcl-Tv,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/31GA
,Wsb-Tv,Atlanta,GA ,USA,https://acukwik.com/Airport-Info/7GA1
,Atlantic Field Mcolf,Atlantic,NC ,USA,https://acukwik.com/Airport-Info/12NC
KAIO,Atlantic Municipal,Atlantic,IA ,USA,https://acukwik.com/Airport-Info/KAIO
,Cass County Memorial Hospital,Atlantic,IA ,USA,https://acukwik.com/Airport-Info/IA67
,Jackson Private,Atlantic,NC ,USA,https://acukwik.com/Airport-Info/NC54
,Travel Lodge,Atlantic Beach,FL ,USA,https://acukwik.com/Airport-Info/FA66
KACY,Atlantic City International,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/KACY
,Atlantic City Medical Center,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/0NJ0
,Borgata Casino,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/34JY
,Golden Nugget Atlantic City,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/NJ48
,Harrah's Landing,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/58NJ
,OCEANS CASINO RESORT,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/JY79
,Steel Pier Taj Mahal,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/28NJ
,Steeplechase Pier,Atlantic City,NJ ,USA,https://acukwik.com/Airport-Info/NJ57
,Hca Florida Jfk Hospital,Atlantis,FL ,USA,https://acukwik.com/Airport-Info/1FD3
,Atmautluak,Atmautluak,AK ,USA,https://acukwik.com/Airport-Info/4A2
,Atmore Municipal,Atmore,AL ,USA,https://acukwik.com/Airport-Info/0R1
,Atoka County Medical Center,Atoka,OK ,USA,https://acukwik.com/Airport-Info/57OK
KAQR,Atoka Municipal,Atoka,OK ,USA,https://acukwik.com/Airport-Info/KAQR
,Big Southern Butte,Atomic City,ID ,USA,https://acukwik.com/Airport-Info/U46
,Coxs Well,Atomic City,ID ,USA,https://acukwik.com/Airport-Info/U48
,Midway,Atomic City,ID ,USA,https://acukwik.com/Airport-Info/U37
,Viola Farm,Attapulgus,GA ,USA,https://acukwik.com/Airport-Info/4GE1
,Riley Field,Attica,IN ,USA,https://acukwik.com/Airport-Info/4IN7
,Trump Mtn,Attica,NY ,USA,https://acukwik.com/Airport-Info/49NK
,Sturdy Memorial Hospital,Attleboro,MA ,USA,https://acukwik.com/Airport-Info/MA03
PAAT,Casco Cove Cgs,Attu,AK ,USA,https://acukwik.com/Airport-Info/PAAT
,Pagel's Field,Atwater,MN ,USA,https://acukwik.com/Airport-Info/67MN
,Stanton Hill Aerodrome,Atwater,MN ,USA,https://acukwik.com/Airport-Info/68MN
,Atwood Helipad,Atwood,OK ,USA,https://acukwik.com/Airport-Info/14OK
KADT,Atwood-Rawlins County City-County,Atwood,KS ,USA,https://acukwik.com/Airport-Info/KADT
,Auberry Hydro Service Center,Auberry,CA ,USA,https://acukwik.com/Airport-Info/CL91
,Table Mountain Field,Auberry,CA ,USA,https://acukwik.com/Airport-Info/5CL9
,Campbell Field,Aubrey,TX ,USA,https://acukwik.com/Airport-Info/06XS
,Emergency Room At Magnolia,Aubrey,TX ,USA,https://acukwik.com/Airport-Info/30XA
,Mustang Community Airfield,Aubrey,TX ,USA,https://acukwik.com/Airport-Info/XS60
,Venable Airpark,Aubrey,TX ,USA,https://acukwik.com/Airport-Info/5XA9
,Auburn Academy,Auburn,WA ,USA,https://acukwik.com/Airport-Info/WA84
,Auburn Cal Fire,Auburn,CA ,USA,https://acukwik.com/Airport-Info/8CA2
,Auburn Community Hospital,Auburn,NY ,USA,https://acukwik.com/Airport-Info/NY12
,Auburn Municipal,Auburn,WA ,USA,https://acukwik.com/Airport-Info/S50
KAUN,Auburn Municipal,Auburn,CA ,USA,https://acukwik.com/Airport-Info/KAUN
KAUO,Auburn University Regional,Auburn,AL ,USA,https://acukwik.com/Airport-Info/KAUO
,Boeing - Auburn Complex,Auburn,WA ,USA,https://acukwik.com/Airport-Info/WA86
,Cleary,Auburn,NH ,USA,https://acukwik.com/Airport-Info/29NH
KGWB,De Kalb County,Auburn,IN ,USA,https://acukwik.com/Airport-Info/KGWB
,Don Johnson Home,Auburn,WA ,USA,https://acukwik.com/Airport-Info/WA06
,EAMC Freestanding Emerg Dept,Auburn,AL ,USA,https://acukwik.com/Airport-Info/AL85
,Farington Field,Auburn,NE ,USA,https://acukwik.com/Airport-Info/K01
,Hillview,Auburn,PA ,USA,https://acukwik.com/Airport-Info/2PA2
,J J H,Auburn,WA ,USA,https://acukwik.com/Airport-Info/60WA
,Lone Pine Aerodrome,Auburn,KY ,USA,https://acukwik.com/Airport-Info/34KY
,Murphy Field,Auburn,NY ,USA,https://acukwik.com/Airport-Info/06NY
,Nemaha County Hospital,Auburn,NE ,USA,https://acukwik.com/Airport-Info/77NE
,New York State Police,Auburn,NY ,USA,https://acukwik.com/Airport-Info/0NY6
,Parkview Dekalb Hospital,Auburn,IN ,USA,https://acukwik.com/Airport-Info/9II7
,Private H/C Pad,Auburn,WA ,USA,https://acukwik.com/Airport-Info/WA28
,Weyerhaeuser,Auburn,WA ,USA,https://acukwik.com/Airport-Info/WA85
,Guardian Industries,Auburn Hills,MI ,USA,https://acukwik.com/Airport-Info/1MI2
KLEW,Auburn/Lewiston Municipal,Auburn/Lewiston,ME ,USA,https://acukwik.com/Airport-Info/KLEW
,Eagles Nest,Auburndale,FL ,USA,https://acukwik.com/Airport-Info/FA53
,Londono's Landing,Auburndale,FL ,USA,https://acukwik.com/Airport-Info/1FL0
,Market World,Auburndale,FL ,USA,https://acukwik.com/Airport-Info/FL16
KADU,Audubon County,Audubon,IA ,USA,https://acukwik.com/Airport-Info/KADU
,Audubon County Memorial Hospital,Audubon,IA ,USA,https://acukwik.com/Airport-Info/0IA2
,Au Medical Center & Children's Hospital Of Georgia,Augusta,GA ,USA,https://acukwik.com/Airport-Info/4GA2
,Augusta,Augusta,AR ,USA,https://acukwik.com/Airport-Info/AR76
,Augusta,Augusta,ME ,USA,https://acukwik.com/Airport-Info/M00
,Augusta,Augusta,MT ,USA,https://acukwik.com/Airport-Info/3U5
,Augusta Municipal,Augusta,KS ,USA,https://acukwik.com/Airport-Info/3AU
KAGS,Augusta Regional/Bush Field,Augusta,GA ,USA,https://acukwik.com/Airport-Info/KAGS
KAUG,Augusta State,Augusta,ME ,USA,https://acukwik.com/Airport-Info/KAUG
,Brady-Pippin,Augusta,KS ,USA,https://acukwik.com/Airport-Info/SN20
KDNL,Daniel Field,Augusta,GA ,USA,https://acukwik.com/Airport-Info/KDNL
,Doctors Hospital,Augusta,GA ,USA,https://acukwik.com/Airport-Info/8GA4
,Dwight David Eisenhower Army Medical Cntr,Augusta,GA ,USA,https://acukwik.com/Airport-Info/8GA2
,Heape Field,Augusta,KS ,USA,https://acukwik.com/Airport-Info/07KS
,Maine General Medical Center/Augusta,Augusta,ME ,USA,https://acukwik.com/Airport-Info/5ME9
,Riverbend Ranch,Augusta,KS ,USA,https://acukwik.com/Airport-Info/77KS
,Sills Air Park,Augusta,KS ,USA,https://acukwik.com/Airport-Info/SN18
,Sun River Ranch,Augusta,MT ,USA,https://acukwik.com/Airport-Info/2MT6
,Togus Va Lz,Augusta,ME ,USA,https://acukwik.com/Airport-Info/30ME
,University Hospital,Augusta,GA ,USA,https://acukwik.com/Airport-Info/GA13
,Wingit Field,Augusta,KS ,USA,https://acukwik.com/Airport-Info/97KS
,Woodruff County,Augusta,AR ,USA,https://acukwik.com/Airport-Info/M60
,WRDW,Augusta,GA ,USA,https://acukwik.com/Airport-Info/80GE
,Flying E,Aumsville,OR ,USA,https://acukwik.com/Airport-Info/OR25
,Amita Health Mercy Medical Center/Aurora,Aurora,IL ,USA,https://acukwik.com/Airport-Info/IL21
,Aurora Municipal,Aurora,MO ,USA,https://acukwik.com/Airport-Info/2H2
KAUH,Aurora Municipal - Al Potter Field,Aurora,NE ,USA,https://acukwik.com/Airport-Info/KAUH
,Aurora Presbyterian Hospital,Aurora,CO ,USA,https://acukwik.com/Airport-Info/CO05
KUAO,Aurora State,Aurora,OR ,USA,https://acukwik.com/Airport-Info/KUAO
KBKF,Buckley Space Force Base,Aurora,CO ,USA,https://acukwik.com/Airport-Info/KBKF
,Children's Hospital Colorado,Aurora,CO ,USA,https://acukwik.com/Airport-Info/2CD8
,Columbia Helicopters,Aurora,OR ,USA,https://acukwik.com/Airport-Info/OR68
,Hts Aurora,Aurora,OR ,USA,https://acukwik.com/Airport-Info/OR24
,Lee Creek,Aurora,NC ,USA,https://acukwik.com/Airport-Info/NC12
,Match Mate,Aurora,NY ,USA,https://acukwik.com/Airport-Info/NK74
,Memorial Hospital,Aurora,NE ,USA,https://acukwik.com/Airport-Info/NE84
,Mercy Hospital Aurora,Aurora,MO ,USA,https://acukwik.com/Airport-Info/86MU
,Northern Pines Medical Center,Aurora,MN ,USA,https://acukwik.com/Airport-Info/05MN
,Rush-Copley Medical Center,Aurora,IL ,USA,https://acukwik.com/Airport-Info/7IS8
,Saddle Rock Er,Aurora,CO ,USA,https://acukwik.com/Airport-Info/7CO5
,Simons,Aurora,CO ,USA,https://acukwik.com/Airport-Info/34CO
,Southlands Ed,Aurora,CO ,USA,https://acukwik.com/Airport-Info/21CO
,The Medical Center Of Aurora,Aurora,CO ,USA,https://acukwik.com/Airport-Info/1CO0
,Cobb General Hospital,Austell,GA ,USA,https://acukwik.com/Airport-Info/34GA
KTMT,Austin,Austin,NV ,USA,https://acukwik.com/Airport-Info/KTMT
KAUS,Austin Bergstrom International,Austin,TX ,USA,https://acukwik.com/Airport-Info/KAUS
,Austin Diagnostic Medical Center,Austin,TX ,USA,https://acukwik.com/Airport-Info/1XS5
KEDC,Austin Executive,Austin,TX ,USA,https://acukwik.com/Airport-Info/KEDC
KAUM,Austin Municipal,Austin,MN ,USA,https://acukwik.com/Airport-Info/KAUM
,Barton Creek Resort,Austin,TX ,USA,https://acukwik.com/Airport-Info/58TA
,Brackenridge Hospital,Austin,TX ,USA,https://acukwik.com/Airport-Info/18TS
,Bud Dryden,Austin,TX ,USA,https://acukwik.com/Airport-Info/TX05
,Capitol Ntl Bank Building,Austin,TX ,USA,https://acukwik.com/Airport-Info/04TA
,Dell Children's Medical Center,Austin,TX ,USA,https://acukwik.com/Airport-Info/3XA6
,Dell Childrens North Hospital,Austin,TX ,USA,https://acukwik.com/Airport-Info/34XA
,Dell Seton Medical Center,Austin,TX ,USA,https://acukwik.com/Airport-Info/68TX
,Gunnison River Farms,Austin,CO ,USA,https://acukwik.com/Airport-Info/2CO5
,Heart Hospital of Austin,Austin,TX ,USA,https://acukwik.com/Airport-Info/XS41
,Hoes Ranch,Austin,TX ,USA,https://acukwik.com/Airport-Info/51TT
KDZB,Horseshoe Bay Resort,Austin,TX ,USA,https://acukwik.com/Airport-Info/KDZB
,Hudson,Austin,NV ,USA,https://acukwik.com/Airport-Info/NV35
,Jej Helipad,Austin,TX ,USA,https://acukwik.com/Airport-Info/TX77
,Kitching Ranch,Austin,TX ,USA,https://acukwik.com/Airport-Info/XS65
,Lakeway Airpark,Austin,TX ,USA,https://acukwik.com/Airport-Info/3R9
,LYJ Austin,Austin,TX ,USA,https://acukwik.com/Airport-Info/TX01
,Mabry ARNG,Austin,TX ,USA,https://acukwik.com/Airport-Info/TX26
,Mayo Clinic Health System/Austin,Austin,MN ,USA,https://acukwik.com/Airport-Info/MN34
,MGM,Austin,TX ,USA,https://acukwik.com/Airport-Info/TS23
,O'Toole Ranch,Austin,NV ,USA,https://acukwik.com/Airport-Info/NV02
,Ossiport,Austin,TX ,USA,https://acukwik.com/Airport-Info/4TS9
,Seton Medical Center H-4,Austin,TX ,USA,https://acukwik.com/Airport-Info/32TS
,South Austin Medical Center,Austin,TX ,USA,https://acukwik.com/Airport-Info/22TX
,Spruce Point Tree Farm LLC,Austin,CO ,USA,https://acukwik.com/Airport-Info/5CO1
,St Davids Healthcare,Austin,TX ,USA,https://acukwik.com/Airport-Info/5TX5
,Starflight Facility,Austin,TX ,USA,https://acukwik.com/Airport-Info/TE94
,Texas Childrens Hospital North Campus,Austin,TX ,USA,https://acukwik.com/Airport-Info/19TX
,Tom Dye,Austin,TX ,USA,https://acukwik.com/Airport-Info/XA24
,Varnell,Austin,TX ,USA,https://acukwik.com/Airport-Info/5TA7
,Wild Basin,Austin,TX ,USA,https://acukwik.com/Airport-Info/TX95
,Arnika Ranch,Ava,MO ,USA,https://acukwik.com/Airport-Info/MO77
KAOV,Ava Bill Martin Memorial,Ava,MO ,USA,https://acukwik.com/Airport-Info/KAOV
,Valenty Mierek,Ava,NY ,USA,https://acukwik.com/Airport-Info/NY59
KAVX,Catalina,Avalon,CA ,USA,https://acukwik.com/Airport-Info/KAVX
,Pebbly Beach,Avalon,CA ,USA,https://acukwik.com/Airport-Info/L11
,Candy Lake Estate,Avant,OK ,USA,https://acukwik.com/Airport-Info/98OK
,Hca Florida Aventura Hospital,Aventura,FL ,USA,https://acukwik.com/Airport-Info/1FD5
,Gaerte,Avilla,IN ,USA,https://acukwik.com/Airport-Info/42IN
,Eagle Landing,Avinger,TX ,USA,https://acukwik.com/Airport-Info/61TA
,Avoca,Avoca,MI ,USA,https://acukwik.com/Airport-Info/39G
,Fasel Field,Avoca,MI ,USA,https://acukwik.com/Airport-Info/MI01
,"Cleveland Clinic, Avon Hospital",Avon,OH ,USA,https://acukwik.com/Airport-Info/1OH4
,Indiana University Health West Hospital,Avon,IN ,USA,https://acukwik.com/Airport-Info/5IN1
,Lindbergh,Avon,ME ,USA,https://acukwik.com/Airport-Info/08ME
KAVO,Avon Park Executive,Avon Park,FL ,USA,https://acukwik.com/Airport-Info/KAVO
,Crews Homestead Ranch,Avon Park,FL ,USA,https://acukwik.com/Airport-Info/FL01
KAGR,Macdill Afb Aux Field,Avon Park,FL ,USA,https://acukwik.com/Airport-Info/KAGR
,Dekalb Police Dept,Avondale Estates,GA ,USA,https://acukwik.com/Airport-Info/GA58
,Nashoba Valley Medical Center,Ayer,MA ,USA,https://acukwik.com/Airport-Info/1MA1
,Blevins,Ayersville,OH ,USA,https://acukwik.com/Airport-Info/7OI1
,Toddsbury Farm,Aylett,VA ,USA,https://acukwik.com/Airport-Info/25VA
,Pueppke,Ayr,ND ,USA,https://acukwik.com/Airport-Info/ND53
,Moore Pvt,Azle,TX ,USA,https://acukwik.com/Airport-Info/73TE
,Texas Health Resources Azle,Azle,TX ,USA,https://acukwik.com/Airport-Info/64TA
,Aztec Municipal,Aztec,NM ,USA,https://acukwik.com/Airport-Info/N19
,Btnw Ppr,Azusa,CA ,USA,https://acukwik.com/Airport-Info/1CN6
,Onelegacy Helistop,Azusa,CA ,USA,https://acukwik.com/Airport-Info/CA48
,Whittlesey Cranberry Company,Babcock,WI ,USA,https://acukwik.com/Airport-Info/29WI
,Backus Municipal,Backus,MN ,USA,https://acukwik.com/Airport-Info/7Y3
,Engler Field,Bad Axe,MI ,USA,https://acukwik.com/Airport-Info/E53
KBAX,Huron County Memorial,Bad Axe,MI ,USA,https://acukwik.com/Airport-Info/KBAX
,Andersen Farms,Badger,SD ,USA,https://acukwik.com/Airport-Info/SD19
,Bagdad,Bagdad,AZ ,USA,https://acukwik.com/Airport-Info/E51
,Bagley Municipal,Bagley,MN ,USA,https://acukwik.com/Airport-Info/7Y4
,Hoiland Field,Bagley,MN ,USA,https://acukwik.com/Airport-Info/5MN2
,Sanford Bagley,Bagley,MN ,USA,https://acukwik.com/Airport-Info/86MN
,Eagle's Roost,Bagnel,MO ,USA,https://acukwik.com/Airport-Info/MU36
,Kraschenbern,Baileyton,TN ,USA,https://acukwik.com/Airport-Info/71TN
,Hunninghake Aerial,Baileyville,KS ,USA,https://acukwik.com/Airport-Info/3KS1
,Anderson,Bainbridge,GA ,USA,https://acukwik.com/Airport-Info/GE21
,Brock Airpark,Bainbridge,GA ,USA,https://acukwik.com/Airport-Info/83GA
KBGE,Decatur County Industrial Air Park,Bainbridge,GA ,USA,https://acukwik.com/Airport-Info/KBGE
,Haas,Bainbridge,OH ,USA,https://acukwik.com/Airport-Info/17OI
,Memorial Hospital,Bainbridge,GA ,USA,https://acukwik.com/Airport-Info/4GA3
,Vada,Bainbridge,GA ,USA,https://acukwik.com/Airport-Info/GA42
,Way West,Bainbridge,IN ,USA,https://acukwik.com/Airport-Info/50II
,Bainbridge Island Fire Dept,Bainbridge Island,WA ,USA,https://acukwik.com/Airport-Info/2WA4
,Baker,Baker,CA ,USA,https://acukwik.com/Airport-Info/0O2
KBHK,Baker Municipal,Baker,MT ,USA,https://acukwik.com/Airport-Info/KBHK
,Baker Ranches,Baker,NV ,USA,https://acukwik.com/Airport-Info/05NV
,Border Line Farm,Baker,NV ,USA,https://acukwik.com/Airport-Info/07NV
,Dotson,Baker,FL ,USA,https://acukwik.com/Airport-Info/55FD
,Long Branch Farms,Baker,FL ,USA,https://acukwik.com/Airport-Info/2FA3
,Silver Creek,Baker,NV ,USA,https://acukwik.com/Airport-Info/06NV
,Skypark Estates Owners Assoc,Baker,FL ,USA,https://acukwik.com/Airport-Info/18FD
,St Alphonsus Medical Center-Baker City,Baker,OR ,USA,https://acukwik.com/Airport-Info/93OR
,Triple R Ranch,Baker,FL ,USA,https://acukwik.com/Airport-Info/02FD
